session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8fo3prj2,14,f3r5ywca,44,negotiation,Negotiation,1676630432,4,0,0
8fo3prj2,13,ca7522vh,44,negotiation,Negotiation,1676630432,4,0,0
8fo3prj2,21,eyeict7w,36,negotiation,Result,1676630432,3,0,0
8fo3prj2,9,uaa6i4dj,36,negotiation,Result,1676630432,3,0,0
8fo3prj2,23,39ary5r5,36,negotiation,Result,1676630433,3,0,0
8fo3prj2,12,zmh2yblr,36,negotiation,Result,1676630434,3,0,0
8fo3prj2,19,7sctomzs,36,negotiation,Result,1676630435,3,0,0
8fo3prj2,19,7sctomzs,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,20,39050ha8,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,21,eyeict7w,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,22,tsynattl,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,23,39ary5r5,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,24,0gk22rv7,43,negotiation,WaitForExchange,1676630435,4,0,1
8fo3prj2,13,ca7522vh,45,negotiation,Deviation,1676630435,4,0,0
8fo3prj2,16,y89q8nfn,45,negotiation,Deviation,1676630435,4,0,0
8fo3prj2,14,f3r5ywca,45,negotiation,Deviation,1676630435,4,0,0
8fo3prj2,8,o07h17t2,36,negotiation,Result,1676630439,3,0,0
8fo3prj2,7,23vfx2ld,36,negotiation,Result,1676630440,3,0,0
8fo3prj2,2,zg7mf0ji,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,1,mo9lc0io,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,3,ev50ocwp,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,4,xfxrvgcc,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,6,xv3jeq90,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,17,p13jzcz6,45,negotiation,Deviation,1676630442,4,0,0
8fo3prj2,5,6dm184i1,32,negotiation,Negotiation,1676630442,3,1,0
8fo3prj2,18,ll8exgde,45,negotiation,Deviation,1676630444,4,0,0
8fo3prj2,3,ev50ocwp,33,negotiation,Deviation,1676630445,3,0,0
8fo3prj2,10,8eyg8f44,36,negotiation,Result,1676630445,3,0,0
8fo3prj2,6,xv3jeq90,33,negotiation,Deviation,1676630446,3,0,0
8fo3prj2,7,23vfx2ld,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,8,o07h17t2,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,9,uaa6i4dj,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,10,8eyg8f44,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,11,jt11wg76,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,12,zmh2yblr,43,negotiation,WaitForExchange,1676630446,4,0,1
8fo3prj2,1,mo9lc0io,33,negotiation,Deviation,1676630446,3,0,0
8fo3prj2,2,zg7mf0ji,33,negotiation,Deviation,1676630449,3,0,0
8fo3prj2,4,xfxrvgcc,34,negotiation,NoExchangePage,1676630451,3,0,0
8fo3prj2,15,p7g1gcr1,45,negotiation,Deviation,1676630454,4,0,0
8fo3prj2,14,f3r5ywca,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,15,p7g1gcr1,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,13,ca7522vh,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,16,y89q8nfn,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,17,p13jzcz6,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,18,ll8exgde,47,negotiation,WaitAfterExchange,1676630454,4,0,1
8fo3prj2,17,p13jzcz6,48,negotiation,Result,1676630458,4,0,0
8fo3prj2,5,6dm184i1,34,negotiation,NoExchangePage,1676630459,3,0,0
8fo3prj2,3,ev50ocwp,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,5,6dm184i1,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,2,zg7mf0ji,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,4,xfxrvgcc,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,1,mo9lc0io,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,6,xv3jeq90,35,negotiation,WaitAfterExchange,1676630459,3,0,1
8fo3prj2,16,y89q8nfn,48,negotiation,Result,1676630460,4,0,0
8fo3prj2,15,p7g1gcr1,48,negotiation,Result,1676630462,4,0,0
8fo3prj2,6,xv3jeq90,36,negotiation,Result,1676630462,3,0,0
8fo3prj2,14,f3r5ywca,48,negotiation,Result,1676630462,4,0,0
8fo3prj2,3,ev50ocwp,36,negotiation,Result,1676630463,3,0,0
8fo3prj2,5,6dm184i1,36,negotiation,Result,1676630463,3,0,0
8fo3prj2,4,xfxrvgcc,36,negotiation,Result,1676630464,3,0,0
8fo3prj2,18,ll8exgde,48,negotiation,Result,1676630465,4,0,0
8fo3prj2,1,mo9lc0io,36,negotiation,Result,1676630465,3,0,0
8fo3prj2,13,ca7522vh,48,negotiation,Result,1676630465,4,0,0
8fo3prj2,13,ca7522vh,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,14,f3r5ywca,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,15,p7g1gcr1,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,16,y89q8nfn,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,17,p13jzcz6,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,18,ll8exgde,55,negotiation,WaitForExchange,1676630466,5,0,1
8fo3prj2,8,o07h17t2,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,7,23vfx2ld,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,11,jt11wg76,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,9,uaa6i4dj,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,12,zmh2yblr,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,10,8eyg8f44,44,negotiation,Negotiation,1676630471,4,0,0
8fo3prj2,2,zg7mf0ji,36,negotiation,Result,1676630471,3,0,0
8fo3prj2,1,mo9lc0io,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,2,zg7mf0ji,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,3,ev50ocwp,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,4,xfxrvgcc,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,5,6dm184i1,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,6,xv3jeq90,43,negotiation,WaitForExchange,1676630472,4,0,1
8fo3prj2,11,jt11wg76,45,negotiation,Deviation,1676630474,4,0,0
8fo3prj2,12,zmh2yblr,45,negotiation,Deviation,1676630477,4,0,0
8fo3prj2,8,o07h17t2,45,negotiation,Deviation,1676630482,4,0,0
8fo3prj2,7,23vfx2ld,45,negotiation,Deviation,1676630485,4,0,0
8fo3prj2,10,8eyg8f44,45,negotiation,Deviation,1676630492,4,0,0
8fo3prj2,9,uaa6i4dj,45,negotiation,Deviation,1676630496,4,0,0
8fo3prj2,11,jt11wg76,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,8,o07h17t2,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,10,8eyg8f44,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,7,23vfx2ld,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,9,uaa6i4dj,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,12,zmh2yblr,47,negotiation,WaitAfterExchange,1676630497,4,0,1
8fo3prj2,11,jt11wg76,48,negotiation,Result,1676630500,4,0,0
8fo3prj2,12,zmh2yblr,48,negotiation,Result,1676630501,4,0,0
8fo3prj2,10,8eyg8f44,48,negotiation,Result,1676630504,4,0,0
8fo3prj2,8,o07h17t2,48,negotiation,Result,1676630506,4,0,0
8fo3prj2,22,tsynattl,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,19,7sctomzs,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,23,39ary5r5,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,24,0gk22rv7,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,20,39050ha8,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,21,eyeict7w,44,negotiation,Negotiation,1676630509,4,0,0
8fo3prj2,7,23vfx2ld,48,negotiation,Result,1676630511,4,0,0
8fo3prj2,9,uaa6i4dj,48,negotiation,Result,1676630512,4,0,0
8fo3prj2,21,eyeict7w,45,negotiation,Deviation,1676630512,4,0,0
8fo3prj2,7,23vfx2ld,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,8,o07h17t2,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,9,uaa6i4dj,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,10,8eyg8f44,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,11,jt11wg76,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,12,zmh2yblr,55,negotiation,WaitForExchange,1676630512,5,0,1
8fo3prj2,22,tsynattl,45,negotiation,Deviation,1676630513,4,0,0
8fo3prj2,19,7sctomzs,45,negotiation,Deviation,1676630514,4,0,0
8fo3prj2,23,39ary5r5,45,negotiation,Deviation,1676630517,4,0,0
8fo3prj2,1,mo9lc0io,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,3,ev50ocwp,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,5,6dm184i1,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,6,xv3jeq90,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,4,xfxrvgcc,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,2,zg7mf0ji,44,negotiation,Negotiation,1676630523,4,0,0
8fo3prj2,24,0gk22rv7,45,negotiation,Deviation,1676630524,4,0,0
8fo3prj2,20,39050ha8,45,negotiation,Deviation,1676630526,4,0,0
8fo3prj2,24,0gk22rv7,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,19,7sctomzs,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,20,39050ha8,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,21,eyeict7w,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,22,tsynattl,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,23,39ary5r5,47,negotiation,WaitAfterExchange,1676630526,4,0,1
8fo3prj2,3,ev50ocwp,45,negotiation,Deviation,1676630526,4,0,0
8fo3prj2,6,xv3jeq90,45,negotiation,Deviation,1676630526,4,0,0
8fo3prj2,1,mo9lc0io,45,negotiation,Deviation,1676630526,4,0,0
8fo3prj2,4,xfxrvgcc,45,negotiation,Deviation,1676630528,4,0,0
8fo3prj2,21,eyeict7w,48,negotiation,Result,1676630529,4,0,0
8fo3prj2,5,6dm184i1,45,negotiation,Deviation,1676630529,4,0,0
8fo3prj2,2,zg7mf0ji,45,negotiation,Deviation,1676630531,4,0,0
8fo3prj2,3,ev50ocwp,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,6,xv3jeq90,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,5,6dm184i1,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,1,mo9lc0io,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,4,xfxrvgcc,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,2,zg7mf0ji,47,negotiation,WaitAfterExchange,1676630531,4,0,1
8fo3prj2,22,tsynattl,48,negotiation,Result,1676630532,4,0,0
8fo3prj2,19,7sctomzs,48,negotiation,Result,1676630533,4,0,0
8fo3prj2,6,xv3jeq90,48,negotiation,Result,1676630533,4,0,0
8fo3prj2,3,ev50ocwp,48,negotiation,Result,1676630534,4,0,0
8fo3prj2,20,39050ha8,48,negotiation,Result,1676630535,4,0,0
8fo3prj2,18,ll8exgde,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,16,y89q8nfn,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,17,p13jzcz6,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,14,f3r5ywca,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,15,p7g1gcr1,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,13,ca7522vh,56,negotiation,Negotiation,1676630535,5,0,0
8fo3prj2,1,mo9lc0io,48,negotiation,Result,1676630536,4,0,0
8fo3prj2,12,zmh2yblr,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,8,o07h17t2,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,9,uaa6i4dj,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,11,jt11wg76,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,7,23vfx2ld,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,10,8eyg8f44,56,negotiation,Negotiation,1676630536,5,0,0
8fo3prj2,5,6dm184i1,48,negotiation,Result,1676630537,4,0,0
8fo3prj2,24,0gk22rv7,48,negotiation,Result,1676630538,4,0,0
8fo3prj2,14,f3r5ywca,57,negotiation,Deviation,1676630538,5,0,0
8fo3prj2,12,zmh2yblr,57,negotiation,Deviation,1676630539,5,0,0
8fo3prj2,10,8eyg8f44,57,negotiation,Deviation,1676630539,5,0,0
8fo3prj2,23,39ary5r5,48,negotiation,Result,1676630539,4,0,0
8fo3prj2,2,zg7mf0ji,48,negotiation,Result,1676630539,4,0,0
8fo3prj2,19,7sctomzs,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,20,39050ha8,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,21,eyeict7w,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,22,tsynattl,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,23,39ary5r5,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,24,0gk22rv7,55,negotiation,WaitForExchange,1676630539,5,0,1
8fo3prj2,15,p7g1gcr1,57,negotiation,Deviation,1676630539,5,0,0
8fo3prj2,9,uaa6i4dj,57,negotiation,Deviation,1676630540,5,0,0
8fo3prj2,11,jt11wg76,57,negotiation,Deviation,1676630540,5,0,0
8fo3prj2,4,xfxrvgcc,48,negotiation,Result,1676630541,4,0,0
8fo3prj2,1,mo9lc0io,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,2,zg7mf0ji,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,3,ev50ocwp,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,4,xfxrvgcc,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,5,6dm184i1,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,6,xv3jeq90,55,negotiation,WaitForExchange,1676630541,5,0,1
8fo3prj2,17,p13jzcz6,57,negotiation,Deviation,1676630542,5,0,0
8fo3prj2,8,o07h17t2,57,negotiation,Deviation,1676630543,5,0,0
8fo3prj2,16,y89q8nfn,57,negotiation,Deviation,1676630543,5,0,0
8fo3prj2,13,ca7522vh,57,negotiation,Deviation,1676630551,5,0,0
8fo3prj2,7,23vfx2ld,57,negotiation,Deviation,1676630552,5,0,0
8fo3prj2,7,23vfx2ld,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,10,8eyg8f44,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,9,uaa6i4dj,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,8,o07h17t2,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,11,jt11wg76,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,12,zmh2yblr,59,negotiation,WaitAfterExchange,1676630553,5,0,1
8fo3prj2,18,ll8exgde,57,negotiation,Deviation,1676630554,5,0,0
8fo3prj2,13,ca7522vh,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,14,f3r5ywca,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,16,y89q8nfn,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,15,p7g1gcr1,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,17,p13jzcz6,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,18,ll8exgde,59,negotiation,WaitAfterExchange,1676630554,5,0,1
8fo3prj2,12,zmh2yblr,60,negotiation,Result,1676630555,5,0,0
8fo3prj2,9,uaa6i4dj,60,negotiation,Result,1676630556,5,0,0
8fo3prj2,11,jt11wg76,60,negotiation,Result,1676630557,5,0,0
8fo3prj2,14,f3r5ywca,60,negotiation,Result,1676630558,5,0,0
8fo3prj2,17,p13jzcz6,60,negotiation,Result,1676630558,5,0,0
8fo3prj2,7,23vfx2ld,60,negotiation,Result,1676630559,5,0,0
8fo3prj2,16,y89q8nfn,60,negotiation,Result,1676630559,5,0,0
8fo3prj2,10,8eyg8f44,60,negotiation,Result,1676630561,5,0,0
8fo3prj2,13,ca7522vh,60,negotiation,Result,1676630562,5,0,0
8fo3prj2,8,o07h17t2,60,negotiation,Result,1676630562,5,0,0
8fo3prj2,7,23vfx2ld,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,8,o07h17t2,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,9,uaa6i4dj,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,10,8eyg8f44,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,11,jt11wg76,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,12,zmh2yblr,67,negotiation,WaitForExchange,1676630563,6,0,1
8fo3prj2,15,p7g1gcr1,60,negotiation,Result,1676630564,5,0,0
8fo3prj2,18,ll8exgde,60,negotiation,Result,1676630565,5,0,0
8fo3prj2,13,ca7522vh,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,14,f3r5ywca,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,15,p7g1gcr1,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,16,y89q8nfn,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,17,p13jzcz6,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,18,ll8exgde,67,negotiation,WaitForExchange,1676630565,6,0,1
8fo3prj2,5,6dm184i1,56,negotiation,Negotiation,1676630570,5,0,0
8fo3prj2,3,ev50ocwp,56,negotiation,Negotiation,1676630570,5,0,0
8fo3prj2,6,xv3jeq90,56,negotiation,Negotiation,1676630571,5,0,0
8fo3prj2,4,xfxrvgcc,56,negotiation,Negotiation,1676630571,5,0,0
8fo3prj2,1,mo9lc0io,56,negotiation,Negotiation,1676630571,5,0,0
8fo3prj2,2,zg7mf0ji,56,negotiation,Negotiation,1676630571,5,0,0
8fo3prj2,1,mo9lc0io,57,negotiation,Deviation,1676630573,5,0,0
8fo3prj2,3,ev50ocwp,57,negotiation,Deviation,1676630574,5,0,0
8fo3prj2,5,6dm184i1,57,negotiation,Deviation,1676630575,5,0,0
8fo3prj2,6,xv3jeq90,57,negotiation,Deviation,1676630575,5,0,0
8fo3prj2,4,xfxrvgcc,57,negotiation,Deviation,1676630577,5,0,0
8fo3prj2,2,zg7mf0ji,57,negotiation,Deviation,1676630578,5,0,0
8fo3prj2,4,xfxrvgcc,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,1,mo9lc0io,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,3,ev50ocwp,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,2,zg7mf0ji,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,5,6dm184i1,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,6,xv3jeq90,59,negotiation,WaitAfterExchange,1676630578,5,0,1
8fo3prj2,6,xv3jeq90,60,negotiation,Result,1676630579,5,0,0
8fo3prj2,1,mo9lc0io,60,negotiation,Result,1676630580,5,0,0
8fo3prj2,3,ev50ocwp,60,negotiation,Result,1676630581,5,0,0
8fo3prj2,5,6dm184i1,60,negotiation,Result,1676630581,5,0,0
8fo3prj2,2,zg7mf0ji,60,negotiation,Result,1676630582,5,0,0
8fo3prj2,4,xfxrvgcc,60,negotiation,Result,1676630583,5,0,0
8fo3prj2,1,mo9lc0io,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,2,zg7mf0ji,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,3,ev50ocwp,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,4,xfxrvgcc,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,5,6dm184i1,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,6,xv3jeq90,67,negotiation,WaitForExchange,1676630583,6,0,1
8fo3prj2,22,tsynattl,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,23,39ary5r5,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,21,eyeict7w,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,19,7sctomzs,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,24,0gk22rv7,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,20,39050ha8,56,negotiation,Negotiation,1676630598,5,0,0
8fo3prj2,16,y89q8nfn,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,13,ca7522vh,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,18,ll8exgde,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,15,p7g1gcr1,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,14,f3r5ywca,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,17,p13jzcz6,68,negotiation,Negotiation,1676630600,6,0,0
8fo3prj2,20,39050ha8,57,negotiation,Deviation,1676630601,5,0,0
8fo3prj2,15,p7g1gcr1,69,negotiation,Deviation,1676630602,6,0,0
8fo3prj2,16,y89q8nfn,69,negotiation,Deviation,1676630602,6,0,0
8fo3prj2,18,ll8exgde,69,negotiation,Deviation,1676630603,6,0,0
8fo3prj2,21,eyeict7w,57,negotiation,Deviation,1676630603,5,0,0
8fo3prj2,17,p13jzcz6,69,negotiation,Deviation,1676630605,6,0,0
8fo3prj2,22,tsynattl,57,negotiation,Deviation,1676630609,5,0,0
8fo3prj2,23,39ary5r5,57,negotiation,Deviation,1676630613,5,0,0
8fo3prj2,19,7sctomzs,57,negotiation,Deviation,1676630613,5,0,0
8fo3prj2,14,f3r5ywca,69,negotiation,Deviation,1676630615,6,0,0
8fo3prj2,8,o07h17t2,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,12,zmh2yblr,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,10,8eyg8f44,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,7,23vfx2ld,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,11,jt11wg76,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,9,uaa6i4dj,68,negotiation,Negotiation,1676630618,6,0,0
8fo3prj2,6,xv3jeq90,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,4,xfxrvgcc,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,3,ev50ocwp,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,1,mo9lc0io,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,2,zg7mf0ji,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,5,6dm184i1,68,negotiation,Negotiation,1676630619,6,0,0
8fo3prj2,12,zmh2yblr,69,negotiation,Deviation,1676630619,6,0,0
8fo3prj2,10,8eyg8f44,69,negotiation,Deviation,1676630621,6,0,0
8fo3prj2,24,0gk22rv7,57,negotiation,Deviation,1676630622,5,0,0
8fo3prj2,21,eyeict7w,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,19,7sctomzs,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,24,0gk22rv7,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,23,39ary5r5,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,20,39050ha8,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,22,tsynattl,59,negotiation,WaitAfterExchange,1676630622,5,0,1
8fo3prj2,6,xv3jeq90,69,negotiation,Deviation,1676630622,6,0,0
8fo3prj2,5,6dm184i1,69,negotiation,Deviation,1676630623,6,0,0
8fo3prj2,8,o07h17t2,69,negotiation,Deviation,1676630623,6,0,0
8fo3prj2,13,ca7522vh,69,negotiation,Deviation,1676630623,6,0,0
8fo3prj2,13,ca7522vh,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,15,p7g1gcr1,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,14,f3r5ywca,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,16,y89q8nfn,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,17,p13jzcz6,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,18,ll8exgde,71,negotiation,WaitAfterExchange,1676630623,6,0,1
8fo3prj2,3,ev50ocwp,69,negotiation,Deviation,1676630624,6,0,0
8fo3prj2,4,xfxrvgcc,69,negotiation,Deviation,1676630624,6,0,0
8fo3prj2,1,mo9lc0io,69,negotiation,Deviation,1676630625,6,0,0
8fo3prj2,13,ca7522vh,72,negotiation,Result,1676630625,6,0,0
8fo3prj2,9,uaa6i4dj,69,negotiation,Deviation,1676630627,6,0,0
8fo3prj2,22,tsynattl,60,negotiation,Result,1676630627,5,0,0
8fo3prj2,7,23vfx2ld,69,negotiation,Deviation,1676630628,6,0,0
8fo3prj2,16,y89q8nfn,72,negotiation,Result,1676630628,6,0,0
8fo3prj2,20,39050ha8,60,negotiation,Result,1676630628,5,0,0
8fo3prj2,17,p13jzcz6,72,negotiation,Result,1676630628,6,0,0
8fo3prj2,18,ll8exgde,72,negotiation,Result,1676630628,6,0,0
8fo3prj2,14,f3r5ywca,72,negotiation,Result,1676630628,6,0,0
8fo3prj2,2,zg7mf0ji,69,negotiation,Deviation,1676630629,6,0,0
8fo3prj2,1,mo9lc0io,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,5,6dm184i1,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,6,xv3jeq90,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,4,xfxrvgcc,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,3,ev50ocwp,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,2,zg7mf0ji,71,negotiation,WaitAfterExchange,1676630629,6,0,1
8fo3prj2,24,0gk22rv7,60,negotiation,Result,1676630630,5,0,0
8fo3prj2,23,39ary5r5,60,negotiation,Result,1676630631,5,0,0
8fo3prj2,5,6dm184i1,72,negotiation,Result,1676630631,6,0,0
